<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_FV1_ON,D,20180726,000000,113.1015625,113.203125,113.0390625,113.078125,638590
CME_FV1_ON,D,20180725,000000,113.1953125,113.265625,113.078125,113.25,927089
CME_FV1_ON,D,20180724,000000,113.2265625,113.2890625,113.140625,113.21875,717599
CME_FV1_ON,D,20180723,000000,113.484375,113.546875,113.171875,113.1796875,806496
CME_FV1_ON,D,20180720,000000,113.6015625,113.6328125,113.4453125,113.4765625,688856
CME_FV1_ON,D,20180719,000000,113.453125,113.65625,113.3125,113.5859375,844295
CME_FV1_ON,D,20180718,000000,113.453125,113.5390625,113.40625,113.4453125,426059
CME_FV1_ON,D,20180717,000000,113.515625,113.546875,113.4375,113.46875,417621
CME_FV1_ON,D,20180716,000000,113.640625,113.640625,113.4140625,113.5078125,558109
CME_FV1_ON,D,20180713,000000,113.546875,113.6484375,113.4765625,113.6328125,505229
CME_FV1_ON,D,20180712,000000,113.5,113.5546875,113.390625,113.484375,619479
CME_FV1_ON,D,20180711,000000,113.546875,113.6484375,113.4296875,113.5546875,776974
CME_FV1_ON,D,20180710,000000,113.515625,113.5234375,113.3984375,113.40625,535541
CME_FV1_ON,D,20180709,000000,113.65625,113.6640625,113.484375,113.5078125,427904
CME_FV1_ON,D,20180706,000000,113.609375,113.8125,113.5390625,113.640625,506343
CME_FV1_ON,D,20180705,000000,113.640625,113.671875,113.5,113.546875,568208
CME_FV1_ON,D,20180703,000000,113.46875,113.65625,113.40625,113.6171875,578384
CME_FV1_ON,D,20180702,000000,113.5625,113.75,113.46875,113.5078125,617931
CME_FV1_ON,D,20180629,000000,113.6796875,113.703125,113.5234375,113.6171875,820429
CME_FV1_ON,D,20180628,000000,113.7421875,113.796875,113.6171875,113.640625,614573
CME_FV1_ON,D,20180627,000000,113.515625,113.765625,113.4921875,113.7578125,923283
CME_FV1_ON,D,20180626,000000,113.484375,113.5859375,113.4140625,113.5234375,600066
CME_FV1_ON,D,20180625,000000,113.3984375,113.578125,113.3984375,113.5390625,786912
CME_FV1_ON,D,20180622,000000,113.4140625,113.4453125,113.296875,113.390625,456410
CME_FV1_ON,D,20180621,000000,113.203125,113.4609375,113.15625,113.421875,763968
CME_FV1_ON,D,20180620,000000,113.375,113.46875,113.2109375,113.265625,661046
CME_FV1_ON,D,20180619,000000,113.2890625,113.625,113.28125,113.390625,813762
CME_FV1_ON,D,20180618,000000,113.25,113.3515625,113.234375,113.2421875,453607
CME_FV1_ON,D,20180615,000000,113.1953125,113.390625,113.171875,113.2421875,784526
CME_FV1_ON,D,20180614,000000,113.09375,113.2578125,113.0390625,113.1640625,856872
CME_FV1_ON,D,20180613,000000,113.203125,113.25,112.90625,113.0546875,933309
CME_FV1_ON,D,20180612,000000,113.2734375,113.328125,113.1328125,113.21875,647668
CME_FV1_ON,D,20180611,000000,113.3359375,113.375,113.21875,113.2578125,569185
CME_FV1_ON,D,20180608,000000,113.4296875,113.5859375,113.28125,113.375,828405
CME_FV1_ON,D,20180607,000000,113.203125,113.6328125,113.109375,113.3515625,1064668
CME_FV1_ON,D,20180606,000000,113.3828125,113.4140625,113.15625,113.1875,760932
CME_FV1_ON,D,20180605,000000,113.2578125,113.53125,113.2578125,113.4296875,828001
CME_FV1_ON,D,20180604,000000,113.4765625,113.5078125,113.25,113.3125,746484
CME_FV1_ON,D,20180601,000000,113.8046875,113.8046875,113.375,113.5234375,1131156
CME_FV1_ON,D,20180531,000000,113.8359375,113.9140625,113.6484375,113.890625,1505202
CME_FV1_ON,D,20180530,000000,114.421875,114.4765625,113.6953125,113.875,1715364
CME_FV1_ON,D,20180529,000000,113.40625,114.3984375,113.28125,114.359375,3292406
CME_FV1_ON,D,20180525,000000,113.453125,113.7578125,113.3828125,113.6875,2192922
CME_FV1_ON,D,20180524,000000,113.390625,113.5859375,113.3203125,113.453125,1890416
CME_FV1_ON,D,20180523,000000,113.0625,113.40625,113.046875,113.3671875,2024041
CME_FV1_ON,D,20180522,000000,113.0390625,113.09375,112.96875,113.0703125,823227
CME_FV1_ON,D,20180521,000000,113.015625,113.0859375,112.9609375,113.0625,766089
CME_FV1_ON,D,20180518,000000,112.8828125,113.109375,112.8359375,113.078125,816390
CME_FV1_ON,D,20180517,000000,112.8515625,112.9453125,112.78125,112.8984375,881582
CME_FV1_ON,D,20180516,000000,112.953125,113.0234375,112.828125,112.875,883506
CME_FV1_ON,D,20180515,000000,113.1875,113.21875,112.8671875,112.90625,1265282
CME_FV1_ON,D,20180514,000000,113.28125,113.3359375,113.1796875,113.2421875,583215
CME_FV1_ON,D,20180511,000000,113.3046875,113.3515625,113.25,113.2890625,536172
CME_FV1_ON,D,20180510,000000,113.25,113.5390625,113.2421875,113.28125,830104
CME_FV1_ON,D,20180509,000000,113.375,113.390625,113.25,113.2734375,653640
CME_FV1_ON,D,20180508,000000,113.46875,113.515625,113.3359375,113.40625,620926
CME_FV1_ON,D,20180507,000000,113.484375,113.5546875,113.4453125,113.515625,384983
CME_FV1_ON,D,20180504,000000,113.53125,113.7265625,113.4609375,113.5234375,826017
CME_FV1_ON,D,20180503,000000,113.4609375,113.6328125,113.4375,113.53125,827682
CME_FV1_ON,D,20180502,000000,113.3984375,113.46875,113.3046875,113.4375,739459
CME_FV1_ON,D,20180501,000000,113.4609375,113.4765625,113.34375,113.3515625,523004
CME_FV1_ON,D,20180430,000000,113.4296875,113.515625,113.375,113.5078125,745339
CME_FV1_ON,D,20180427,000000,113.375,113.4765625,113.328125,113.4453125,657738
CME_FV1_ON,D,20180426,000000,113.28125,113.4453125,113.265625,113.375,747739
CME_FV1_ON,D,20180425,000000,113.3046875,113.3515625,113.1953125,113.296875,989883
CME_FV1_ON,D,20180424,000000,113.3203125,113.3984375,113.21875,113.390625,817304
CME_FV1_ON,D,20180423,000000,113.4140625,113.421875,113.28125,113.3359375,704230
CME_FV1_ON,D,20180420,000000,113.6171875,113.65625,113.40625,113.4453125,627162
CME_FV1_ON,D,20180419,000000,113.734375,113.765625,113.5390625,113.59375,892951
CME_FV1_ON,D,20180418,000000,113.9140625,113.9453125,113.6953125,113.71875,700392
CME_FV1_ON,D,20180417,000000,113.9140625,113.9765625,113.84375,113.96875,548250
CME_FV1_ON,D,20180416,000000,113.96875,113.96875,113.8046875,113.9453125,558559
CME_FV1_ON,D,20180413,000000,114.0,114.0859375,113.890625,113.9609375,619454
CME_FV1_ON,D,20180412,000000,114.265625,114.3125,113.9453125,113.984375,784752
CME_FV1_ON,D,20180411,000000,114.1640625,114.421875,114.1640625,114.2421875,767205
CME_FV1_ON,D,20180410,000000,114.328125,114.3671875,114.15625,114.2109375,737008
CME_FV1_ON,D,20180409,000000,114.3828125,114.3984375,114.2109375,114.3125,545000
CME_FV1_ON,D,20180406,000000,114.1484375,114.4375,114.1328125,114.390625,940290
CME_FV1_ON,D,20180405,000000,114.21875,114.234375,114.125,114.140625,636708
CME_FV1_ON,D,20180404,000000,114.359375,114.4921875,114.203125,114.296875,716000
CME_FV1_ON,D,20180403,000000,114.5546875,114.5703125,114.28125,114.3046875,777802
CME_FV1_ON,D,20180402,000000,114.375,114.6484375,114.3203125,114.5703125,645845
CME_FV1_ON,D,20180329,000000,114.3203125,114.5,114.296875,114.4609375,816374
CME_FV1_ON,D,20180328,000000,114.4296875,114.6171875,114.2578125,114.3515625,1259971
CME_FV1_ON,D,20180327,000000,114.046875,114.453125,114.0234375,114.375,1119507
CME_FV1_ON,D,20180326,000000,114.21875,114.265625,114.0390625,114.09375,732117
CME_FV1_ON,D,20180323,000000,114.109375,114.3359375,114.0625,114.2109375,1069545
CME_FV1_ON,D,20180322,000000,113.875,114.2578125,113.859375,114.1015625,1362354
CME_FV1_ON,D,20180321,000000,113.765625,113.9296875,113.59375,113.796875,999118
CME_FV1_ON,D,20180320,000000,113.9765625,113.9921875,113.7578125,113.8515625,672064
CME_FV1_ON,D,20180319,000000,114.0234375,114.125,113.8671875,114.03125,814974
CME_FV1_ON,D,20180316,000000,114.109375,114.1796875,113.984375,114.015625,613366
CME_FV1_ON,D,20180315,000000,114.171875,114.2890625,114.0703125,114.1328125,693933
CME_FV1_ON,D,20180314,000000,114.1328125,114.2734375,113.9921875,114.1875,901005
CME_FV1_ON,D,20180313,000000,114.046875,114.2265625,113.984375,114.0859375,975389
CME_FV1_ON,D,20180312,000000,113.953125,114.078125,113.8984375,114.046875,526129
CME_FV1_ON,D,20180309,000000,114.046875,114.078125,113.8515625,113.96875,800901
CME_FV1_ON,D,20180308,000000,113.96875,114.125,113.9375,114.046875,631811
CME_FV1_ON,D,20180307,000000,114.0234375,114.25,113.9453125,113.9765625,856835
CME_FV1_ON,D,20180306,000000,113.9765625,114.1015625,113.875,113.984375,708846
CME_FV1_ON,D,20180305,000000,114.0625,114.34375,113.9296875,114.0078125,774751
CME_FV1_ON,D,20180302,000000,114.2578125,114.3984375,114.015625,114.09375,1085271
CME_FV1_ON,D,20180301,000000,113.9609375,114.375,113.890625,114.3125,1370627
CME_FV1_ON,D,20180228,000000,113.8671875,113.96875,113.7265625,113.9296875,1022601
CME_FV1_ON,D,20180227,000000,114.125,114.1640625,113.7578125,113.8359375,1448729
CME_FV1_ON,D,20180226,000000,114.0546875,114.25,114.015625,114.140625,2058963
CME_FV1_ON,D,20180223,000000,114.21875,114.4453125,114.1484375,114.3828125,1669483
CME_FV1_ON,D,20180222,000000,114.0390625,114.25,114.015625,114.21875,1881702
CME_FV1_ON,D,20180221,000000,114.21875,114.2890625,114.0078125,114.0859375,1672058
CME_FV1_ON,D,20180220,000000,114.2890625,114.3203125,114.0078125,114.2109375,1201700
CME_FV1_ON,D,20180216,000000,114.1640625,114.375,114.140625,114.3046875,711203
CME_FV1_ON,D,20180215,000000,114.2421875,114.3046875,113.984375,114.21875,998670
CME_FV1_ON,D,20180214,000000,114.6484375,114.7734375,114.15625,114.203125,1360739
CME_FV1_ON,D,20180213,000000,114.5859375,114.75,114.5859375,114.640625,761149
CME_FV1_ON,D,20180212,000000,114.6875,114.6875,114.484375,114.6171875,887976
CME_FV1_ON,D,20180209,000000,114.671875,115.1171875,114.546875,114.8203125,1706085
CME_FV1_ON,D,20180208,000000,114.6171875,114.7578125,114.3671875,114.5546875,1452413
CME_FV1_ON,D,20180207,000000,114.671875,114.8984375,114.484375,114.5703125,1253410
CME_FV1_ON,D,20180206,000000,115.1875,115.6640625,114.65625,114.828125,2147583
CME_FV1_ON,D,20180205,000000,114.453125,115.234375,114.375,114.7890625,1829934
CME_FV1_ON,D,20180202,000000,114.4921875,114.578125,114.2890625,114.4140625,1276125
CME_FV1_ON,D,20180201,000000,114.7421875,114.7421875,114.484375,114.546875,1030730
CME_FV1_ON,D,20180131,000000,114.8359375,114.9453125,114.5859375,114.7109375,1373358
CME_FV1_ON,D,20180130,000000,114.8828125,114.96875,114.7265625,114.8359375,824657
CME_FV1_ON,D,20180129,000000,114.953125,114.984375,114.6796875,114.875,845609
CME_FV1_ON,D,20180126,000000,115.1953125,115.203125,114.90625,114.96875,789588
CME_FV1_ON,D,20180125,000000,115.15625,115.234375,114.96875,115.2109375,835656
CME_FV1_ON,D,20180124,000000,115.2578125,115.2890625,115.1015625,115.125,898983
CME_FV1_ON,D,20180123,000000,115.0859375,115.265625,115.046875,115.2265625,703670
CME_FV1_ON,D,20180122,000000,115.1171875,115.171875,115.0,115.0390625,701500
CME_FV1_ON,D,20180119,000000,115.2265625,115.2734375,115.0625,115.1484375,813946
CME_FV1_ON,D,20180118,000000,115.2578125,115.296875,115.1875,115.265625,939407
CME_FV1_ON,D,20180117,000000,115.5078125,115.546875,115.2578125,115.3125,845394
CME_FV1_ON,D,20180116,000000,115.5234375,115.625,115.4296875,115.5,822284
CME_FV1_ON,D,20180112,000000,115.6015625,115.6328125,115.3671875,115.53125,947262
CME_FV1_ON,D,20180111,000000,115.609375,115.6953125,115.5625,115.6796875,826608
CME_FV1_ON,D,20180110,000000,115.6015625,115.6640625,115.484375,115.625,1023861
CME_FV1_ON,D,20180109,000000,115.7890625,115.828125,115.5859375,115.640625,855214
CME_FV1_ON,D,20180108,000000,115.7734375,115.8515625,115.734375,115.7890625,387620
CME_FV1_ON,D,20180105,000000,115.8671875,116.0078125,115.765625,115.796875,801072
CME_FV1_ON,D,20180104,000000,115.96875,115.9765625,115.75,115.8671875,690394
CME_FV1_ON,D,20180103,000000,115.9921875,116.0859375,115.9375,115.984375,534355
CME_FV1_ON,D,20180102,000000,116.125,116.1484375,115.8984375,115.9765625,596996
CME_FV1_ON,D,20171229,000000,116.0546875,116.203125,116.0390625,116.1640625,443286
CME_FV1_ON,D,20171228,000000,116.125,116.1328125,116.0234375,116.0703125,380932
CME_FV1_ON,D,20171227,000000,115.9375,116.15625,115.9140625,116.140625,549887
CME_FV1_ON,D,20171226,000000,115.890625,115.96875,115.84375,115.9609375,203137
CME_FV1_ON,D,20171222,000000,115.9140625,115.953125,115.8671875,115.890625,251148
CME_FV1_ON,D,20171221,000000,115.953125,116.0390625,115.8828125,115.9296875,528988
CME_FV1_ON,D,20171220,000000,116.0625,116.125,115.921875,115.953125,676863
CME_FV1_ON,D,20171219,000000,116.28125,116.2890625,116.0,116.0546875,699917
CME_FV1_ON,D,20171218,000000,116.3046875,116.3671875,116.2109375,116.296875,468553
CME_FV1_ON,D,20171215,000000,116.3984375,116.421875,116.21875,116.3203125,586760
CME_FV1_ON,D,20171214,000000,116.5859375,116.59375,116.2890625,116.453125,832494
CME_FV1_ON,D,20171213,000000,116.2421875,116.59375,116.1015625,116.5625,1057549
CME_FV1_ON,D,20171212,000000,116.3125,116.34375,116.1796875,116.2421875,706516
CME_FV1_ON,D,20171211,000000,116.3828125,116.5078125,116.2890625,116.3046875,470601
CME_FV1_ON,D,20171208,000000,116.375,116.5,116.2734375,116.3671875,677053
CME_FV1_ON,D,20171207,000000,116.40625,116.4921875,116.3359375,116.34375,699623
CME_FV1_ON,D,20171206,000000,116.296875,116.53125,116.2734375,116.4375,814426
CME_FV1_ON,D,20171205,000000,116.3046875,116.3515625,116.1640625,116.265625,859281
CME_FV1_ON,D,20171204,000000,116.234375,116.3671875,116.1640625,116.296875,720288
CME_FV1_ON,D,20171201,000000,116.375,116.7109375,116.203125,116.4609375,1757365
CME_FV1_ON,D,20171130,000000,116.53125,116.578125,116.28125,116.34375,1339646
CME_FV1_ON,D,20171129,000000,116.765625,116.7890625,116.484375,116.625,1188477
CME_FV1_ON,D,20171128,000000,116.796875,116.8828125,116.7109375,116.71875,1745316
CME_FV1_ON,D,20171127,000000,116.8984375,117.0,116.8125,116.9921875,1956040
CME_FV1_ON,D,20171124,000000,116.984375,116.984375,116.859375,116.8984375,718883
CME_FV1_ON,D,20171122,000000,116.703125,117.0,116.671875,116.984375,1324000
CME_FV1_ON,D,20171121,000000,116.7734375,116.8125,116.640625,116.6796875,1518352
CME_FV1_ON,D,20171120,000000,116.9765625,117.046875,116.765625,116.765625,1025145
CME_FV1_ON,D,20171117,000000,116.9140625,117.0234375,116.8984375,116.9375,617805
CME_FV1_ON,D,20171116,000000,117.0703125,117.0703125,116.875,116.9296875,658825
CME_FV1_ON,D,20171115,000000,116.96875,117.1640625,116.953125,117.046875,919938
CME_FV1_ON,D,20171114,000000,116.890625,116.9765625,116.796875,116.9375,764083
CME_FV1_ON,D,20171113,000000,116.9921875,117.0859375,116.8671875,116.890625,542415
CME_FV1_ON,D,20171110,000000,117.171875,117.203125,116.984375,117.0,717616
CME_FV1_ON,D,20171109,000000,117.1484375,117.2578125,117.0859375,117.2109375,855550
CME_FV1_ON,D,20171108,000000,117.25,117.296875,117.140625,117.1953125,508083
CME_FV1_ON,D,20171107,000000,117.2890625,117.3125,117.1796875,117.28125,579780
CME_FV1_ON,D,20171106,000000,117.2421875,117.328125,117.1796875,117.2734375,456542
CME_FV1_ON,D,20171103,000000,117.2265625,117.375,117.1171875,117.1953125,648322
CME_FV1_ON,D,20171102,000000,117.171875,117.3203125,117.125,117.2265625,702202
CME_FV1_ON,D,20171101,000000,117.1484375,117.2578125,117.0546875,117.125,732122
CME_FV1_ON,D,20171031,000000,117.25,117.3046875,117.140625,117.1875,673076
CME_FV1_ON,D,20171030,000000,117.09375,117.2734375,117.0859375,117.2578125,643619
CME_FV1_ON,D,20171027,000000,116.8515625,117.1015625,116.7890625,117.03125,885414
CME_FV1_ON,D,20171026,000000,117.015625,117.1171875,116.84375,116.8984375,844720
CME_FV1_ON,D,20171025,000000,117.015625,117.0625,116.828125,116.9609375,970608
CME_FV1_ON,D,20171024,000000,117.203125,117.2265625,116.984375,117.09375,621481
CME_FV1_ON,D,20171023,000000,117.078125,117.21875,117.046875,117.1796875,459026
CME_FV1_ON,D,20171020,000000,117.375,117.4140625,117.0625,117.09375,803999
CME_FV1_ON,D,20171019,000000,117.1796875,117.4296875,117.171875,117.2734375,767139
CME_FV1_ON,D,20171018,000000,117.3359375,117.34375,117.15625,117.2109375,532173
CME_FV1_ON,D,20171017,000000,117.375,117.421875,117.2421875,117.34375,571620
CME_FV1_ON,D,20171016,000000,117.578125,117.578125,117.3203125,117.34375,643995
CME_FV1_ON,D,20171013,000000,117.421875,117.6484375,117.34375,117.578125,775272
CME_FV1_ON,D,20171012,000000,117.3203125,117.46875,117.3046875,117.4140625,558131
CME_FV1_ON,D,20171011,000000,117.328125,117.4453125,117.3046875,117.3515625,595944
CME_FV1_ON,D,20171010,000000,117.3515625,117.5,117.2890625,117.40625,548137
CME_FV1_ON,D,20171009,000000,117.3125,117.3671875,117.28125,117.328125,110209
CME_FV1_ON,D,20171006,000000,117.3984375,117.4296875,117.1171875,117.2890625,937633
CME_FV1_ON,D,20171005,000000,117.53125,117.5625,117.359375,117.390625,531738
CME_FV1_ON,D,20171004,000000,117.53125,117.6640625,117.421875,117.5078125,559851
CME_FV1_ON,D,20171003,000000,117.4296875,117.5546875,117.3671875,117.5078125,533225
CME_FV1_ON,D,20171002,000000,117.4453125,117.53125,117.28125,117.453125,657981
CME_FV1_ON,D,20170929,000000,117.65625,117.703125,117.421875,117.5,1034995
CME_FV1_ON,D,20170928,000000,117.5546875,117.6796875,117.390625,117.6640625,803872
CME_FV1_ON,D,20170927,000000,117.78125,117.796875,117.46875,117.5625,978920
CME_FV1_ON,D,20170926,000000,117.859375,117.8984375,117.7109375,117.8203125,641957
CME_FV1_ON,D,20170925,000000,117.7109375,117.921875,117.6640625,117.8671875,602561
CME_FV1_ON,D,20170922,000000,117.6015625,117.8046875,117.6015625,117.6953125,614685
CME_FV1_ON,D,20170921,000000,117.671875,117.765625,117.5859375,117.6171875,724350
CME_FV1_ON,D,20170920,000000,117.890625,118.0234375,117.5859375,117.6484375,859899
CME_FV1_ON,D,20170919,000000,117.9375,118.03125,117.875,117.8984375,485222
CME_FV1_ON,D,20170918,000000,118.0,118.0234375,117.90625,117.9453125,418622
CME_FV1_ON,D,20170915,000000,118.1875,118.2265625,118.0,118.046875,587705
CME_FV1_ON,D,20170914,000000,118.2421875,118.2734375,118.0078125,118.1328125,824906
CME_FV1_ON,D,20170913,000000,118.3515625,118.4140625,118.1875,118.2109375,479415
CME_FV1_ON,D,20170912,000000,118.5078125,118.5390625,118.28125,118.34375,611200
CME_FV1_ON,D,20170911,000000,118.609375,118.75,118.4765625,118.546875,493554
CME_FV1_ON,D,20170908,000000,118.90625,119.046875,118.765625,118.8359375,597532
CME_FV1_ON,D,20170907,000000,118.625,118.96875,118.625,118.84375,752219
CME_FV1_ON,D,20170906,000000,118.8359375,118.890625,118.609375,118.6171875,675370
CME_FV1_ON,D,20170905,000000,118.5234375,118.84375,118.421875,118.8203125,850867
CME_FV1_ON,D,20170901,000000,118.515625,118.671875,118.296875,118.3671875,717652
CME_FV1_ON,D,20170831,000000,118.4609375,118.5234375,118.359375,118.5,739437
CME_FV1_ON,D,20170830,000000,118.5546875,118.5546875,118.3671875,118.4296875,798912
CME_FV1_ON,D,20170829,000000,118.40625,118.7265625,118.40625,118.515625,1135697
CME_FV1_ON,D,20170828,000000,118.28125,118.40625,118.2421875,118.3828125,1165724
CME_FV1_ON,D,20170825,000000,118.484375,118.6015625,118.421875,118.5703125,1599088
CME_FV1_ON,D,20170824,000000,118.6328125,118.640625,118.4765625,118.4921875,1309181
CME_FV1_ON,D,20170823,000000,118.4453125,118.640625,118.4140625,118.625,914153
CME_FV1_ON,D,20170822,000000,118.6015625,118.609375,118.421875,118.4453125,715507
CME_FV1_ON,D,20170821,000000,118.53125,118.640625,118.46875,118.609375,443739
CME_FV1_ON,D,20170818,000000,118.578125,118.7109375,118.4453125,118.5390625,620771
CME_FV1_ON,D,20170817,000000,118.4296875,118.6015625,118.328125,118.5390625,571158
CME_FV1_ON,D,20170816,000000,118.2421875,118.4921875,118.1796875,118.453125,616554
CME_FV1_ON,D,20170815,000000,118.5078125,118.5078125,118.1953125,118.265625,579397
CME_FV1_ON,D,20170814,000000,118.609375,118.6328125,118.4375,118.5,484869
CME_FV1_ON,D,20170811,000000,118.46875,118.6875,118.421875,118.6484375,650926
CME_FV1_ON,D,20170810,000000,118.3203125,118.484375,118.265625,118.421875,583625
CME_FV1_ON,D,20170809,000000,118.25,118.4921875,118.2421875,118.3515625,581299
CME_FV1_ON,D,20170808,000000,118.2578125,118.2734375,118.109375,118.1796875,448839
CME_FV1_ON,D,20170807,000000,118.21875,118.28125,118.1171875,118.265625,402135
CME_FV1_ON,D,20170804,000000,118.359375,118.375,118.109375,118.1953125,622616
CME_FV1_ON,D,20170803,000000,118.171875,118.3984375,118.1640625,118.34375,506492
CME_FV1_ON,D,20170802,000000,118.28125,118.296875,118.1328125,118.203125,587298
CME_FV1_ON,D,20170801,000000,118.1171875,118.3046875,118.03125,118.296875,621269
CME_FV1_ON,D,20170731,000000,118.1484375,118.203125,118.1015625,118.1484375,488657
CME_FV1_ON,D,20170728,000000,118.078125,118.1796875,117.9453125,118.15625,566093
CME_FV1_ON,D,20170727,000000,118.1640625,118.1875,117.9921875,118.1015625,756731
CME_FV1_ON,D,20170726,000000,117.8359375,118.2265625,117.828125,118.1953125,900760
CME_FV1_ON,D,20170725,000000,118.15625,118.1875,117.828125,117.8671875,666460
CME_FV1_ON,D,20170724,000000,118.25,118.296875,118.109375,118.15625,355137
CME_FV1_ON,D,20170721,000000,118.1328125,118.3046875,118.1171875,118.2578125,430615
CME_FV1_ON,D,20170720,000000,118.109375,118.25,118.09375,118.140625,588643
CME_FV1_ON,D,20170719,000000,118.15625,118.1875,118.0703125,118.1328125,449692
CME_FV1_ON,D,20170718,000000,117.9765625,118.203125,117.96875,118.1484375,671749
CME_FV1_ON,D,20170717,000000,117.9453125,118.0546875,117.921875,118.015625,403723
CME_FV1_ON,D,20170714,000000,117.8203125,118.1875,117.7734375,117.9765625,753735
CME_FV1_ON,D,20170713,000000,117.875,117.953125,117.734375,117.828125,559241
CME_FV1_ON,D,20170712,000000,117.6796875,118.046875,117.6640625,117.875,816337
CME_FV1_ON,D,20170711,000000,117.59375,117.71875,117.5078125,117.6796875,510981
CME_FV1_ON,D,20170710,000000,117.53125,117.671875,117.515625,117.625,412178
CME_FV1_ON,D,20170707,000000,117.578125,117.671875,117.46875,117.4921875,625958
CME_FV1_ON,D,20170706,000000,117.6796875,117.71875,117.4140625,117.5546875,760568
CME_FV1_ON,D,20170705,000000,117.6171875,117.8046875,117.5234375,117.625,798238
CME_FV1_ON,D,20170703,000000,117.828125,117.890625,117.5390625,117.6015625,451026
CME_FV1_ON,D,20170630,000000,118.0078125,118.0859375,117.7890625,117.8359375,931482
CME_FV1_ON,D,20170629,000000,118.1640625,118.1875,117.84375,118.0078125,842927
CME_FV1_ON,D,20170628,000000,118.109375,118.2109375,117.9609375,118.1796875,888402
CME_FV1_ON,D,20170627,000000,118.3671875,118.421875,118.0625,118.125,870912
CME_FV1_ON,D,20170626,000000,118.359375,118.4375,118.2578125,118.3828125,479292
CME_FV1_ON,D,20170623,000000,118.3359375,118.3828125,118.28125,118.359375,376062
CME_FV1_ON,D,20170622,000000,118.2734375,118.421875,118.2734375,118.3359375,462366
CME_FV1_ON,D,20170621,000000,118.28125,118.359375,118.1953125,118.296875,586296
CME_FV1_ON,D,20170620,000000,118.171875,118.3359375,118.1171875,118.3359375,593796
CME_FV1_ON,D,20170619,000000,118.4140625,118.46875,118.140625,118.1796875,654435
CME_FV1_ON,D,20170616,000000,118.28125,118.4296875,118.1875,118.390625,575515
CME_FV1_ON,D,20170615,000000,118.5078125,118.5703125,118.25,118.28125,735250
CME_FV1_ON,D,20170614,000000,118.203125,118.7734375,118.1875,118.46875,1391704
CME_FV1_ON,D,20170613,000000,118.1875,118.25,118.140625,118.21875,518006
CME_FV1_ON,D,20170612,000000,118.265625,118.3359375,118.15625,118.21875,510580
CME_FV1_ON,D,20170609,000000,118.421875,118.46875,118.1328125,118.28125,569707
CME_FV1_ON,D,20170608,000000,118.3828125,118.390625,118.1875,118.3125,633437
CME_FV1_ON,D,20170607,000000,118.5078125,118.5390625,118.3515625,118.375,599964
CME_FV1_ON,D,20170606,000000,118.3671875,118.6171875,118.359375,118.5234375,659546
CME_FV1_ON,D,20170605,000000,118.4609375,118.4921875,118.3359375,118.3671875,500797
CME_FV1_ON,D,20170602,000000,118.2578125,118.578125,118.1953125,118.46875,846052
CME_FV1_ON,D,20170601,000000,118.28125,118.28125,118.109375,118.2421875,700790
CME_FV1_ON,D,20170531,000000,118.2421875,118.328125,118.1484375,118.3125,878670
CME_FV1_ON,D,20170530,000000,118.109375,118.28125,118.03125,118.265625,1207197
CME_FV1_ON,D,20170526,000000,118.0859375,118.2265625,118.0703125,118.1015625,999351
CME_FV1_ON,D,20170525,000000,118.6796875,118.7109375,118.578125,118.625,1893843
CME_FV1_ON,D,20170524,000000,118.4609375,118.703125,118.3984375,118.59375,1436672
CME_FV1_ON,D,20170523,000000,118.59375,118.7421875,118.421875,118.453125,1573695
CME_FV1_ON,D,20170522,000000,118.6640625,118.6953125,118.5546875,118.625,685692
CME_FV1_ON,D,20170519,000000,118.6796875,118.7265625,118.5625,118.6484375,623309
CME_FV1_ON,D,20170518,000000,118.8359375,119.0,118.640625,118.6953125,1167877
CME_FV1_ON,D,20170517,000000,118.328125,118.8359375,118.3203125,118.8125,1111885
CME_FV1_ON,D,20170516,000000,118.2734375,118.4296875,118.1953125,118.3203125,622660
CME_FV1_ON,D,20170515,000000,118.3203125,118.390625,118.2265625,118.28125,438893
CME_FV1_ON,D,20170512,000000,117.9765625,118.359375,117.9609375,118.296875,742462
CME_FV1_ON,D,20170511,000000,117.8515625,117.984375,117.7890625,117.921875,637294
CME_FV1_ON,D,20170510,000000,117.921875,118.0859375,117.8359375,117.859375,538161
CME_FV1_ON,D,20170509,000000,117.984375,118.03125,117.828125,117.8671875,517638
CME_FV1_ON,D,20170508,000000,118.03125,118.2109375,117.9375,118.03125,528753
CME_FV1_ON,D,20170505,000000,118.0625,118.1953125,117.875,118.109375,667348
CME_FV1_ON,D,20170504,000000,118.21875,118.25,118.0078125,118.0859375,683156
CME_FV1_ON,D,20170503,000000,118.4609375,118.46875,118.1953125,118.265625,718766
CME_FV1_ON,D,20170502,000000,118.3125,118.484375,118.1953125,118.4375,574025
CME_FV1_ON,D,20170501,000000,118.3984375,118.453125,118.1953125,118.265625,501020
CME_FV1_ON,D,20170428,000000,118.390625,118.4453125,118.1640625,118.40625,866308
CME_FV1_ON,D,20170427,000000,118.3203125,118.4609375,118.2578125,118.390625,619543
CME_FV1_ON,D,20170426,000000,118.21875,118.359375,118.1171875,118.3203125,739755
CME_FV1_ON,D,20170425,000000,118.4765625,118.5,118.1640625,118.2421875,513174
CME_FV1_ON,D,20170424,000000,118.25,118.5234375,118.078125,118.46875,715598
