<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_TY1_ON,D,20160708,000000,133.6875,134.015625,133.046875,133.796875,1418052
CME_TY1_ON,D,20160707,000000,133.84375,133.9375,133.34375,133.6875,1140481
CME_TY1_ON,D,20160706,000000,133.84375,134.234375,133.578125,133.671875,1379581
CME_TY1_ON,D,20160705,000000,133.296875,133.984375,133.0,133.890625,1076380
CME_TY1_ON,D,20160701,000000,133.03125,133.921875,132.984375,133.078125,1306807
CME_TY1_ON,D,20160630,000000,132.703125,133.234375,132.4375,132.984375,3714861
CME_TY1_ON,D,20160629,000000,133.1875,133.3125,132.6875,133.0625,1016637
CME_TY1_ON,D,20160628,000000,133.4375,133.5625,133.03125,133.25,1093622
CME_TY1_ON,D,20160627,000000,132.75,133.46875,132.703125,133.28125,1264097
CME_TY1_ON,D,20160624,000000,130.703125,134.21875,130.671875,132.375,2980317
CME_TY1_ON,D,20160623,000000,131.28125,131.28125,130.734375,130.8125,1035451
CME_TY1_ON,D,20160622,000000,131.203125,131.421875,131.15625,131.34375,852801
CME_TY1_ON,D,20160621,000000,131.3125,131.5625,131.125,131.25,940017
CME_TY1_ON,D,20160620,000000,131.46875,131.625,131.265625,131.453125,955690
CME_TY1_ON,D,20160617,000000,132.171875,132.203125,131.8125,131.859375,1109975
CME_TY1_ON,D,20160616,000000,132.21875,132.703125,132.109375,132.28125,1455444
CME_TY1_ON,D,20160615,000000,131.765625,132.28125,131.5625,132.078125,1067722
CME_TY1_ON,D,20160614,000000,131.796875,132.234375,131.671875,131.78125,1475329
CME_TY1_ON,D,20160613,000000,131.625,131.875,131.5625,131.765625,1048865
CME_TY1_ON,D,20160610,000000,131.03125,131.625,131.015625,131.53125,1057995
CME_TY1_ON,D,20160609,000000,130.953125,131.28125,130.890625,131.09375,978434
CME_TY1_ON,D,20160608,000000,130.90625,131.078125,130.84375,130.90625,745406
CME_TY1_ON,D,20160607,000000,130.734375,131.046875,130.6875,130.953125,641538
CME_TY1_ON,D,20160606,000000,130.96875,131.0625,130.625,130.875,1048782
CME_TY1_ON,D,20160603,000000,129.921875,131.0625,129.84375,130.96875,1595243
CME_TY1_ON,D,20160602,000000,129.59375,129.984375,129.5625,129.875,1064481
CME_TY1_ON,D,20160601,000000,129.546875,129.9375,129.484375,129.546875,1210795
CME_TY1_ON,D,20160531,000000,129.390625,129.703125,129.171875,129.6875,1475146
CME_TY1_ON,D,20160527,000000,129.75,129.828125,129.34375,129.703125,826497
CME_TY1_ON,D,20160526,000000,129.375,129.828125,129.34375,129.8125,1216164
CME_TY1_ON,D,20160525,000000,129.53125,129.609375,129.328125,129.46875,1966390
CME_TY1_ON,D,20160524,000000,129.78125,129.890625,129.390625,129.5625,1688272
CME_TY1_ON,D,20160523,000000,129.71875,129.9375,129.609375,129.75,1008121
CME_TY1_ON,D,20160520,000000,129.640625,129.796875,129.5,129.703125,860016
CME_TY1_ON,D,20160519,000000,129.546875,129.78125,129.3125,129.671875,1569202
CME_TY1_ON,D,20160518,000000,130.296875,130.375,129.328125,129.375,1882385
CME_TY1_ON,D,20160517,000000,130.515625,130.625,130.28125,130.40625,1092549
CME_TY1_ON,D,20160516,000000,131.03125,131.109375,130.484375,130.515625,886218
CME_TY1_ON,D,20160513,000000,130.59375,130.984375,130.546875,130.96875,1247898
CME_TY1_ON,D,20160512,000000,130.875,130.953125,130.515625,130.59375,1163571
CME_TY1_ON,D,20160511,000000,130.75,131.09375,130.65625,130.90625,1061082
CME_TY1_ON,D,20160510,000000,130.875,130.90625,130.625,130.78125,965106
CME_TY1_ON,D,20160509,000000,130.53125,130.890625,130.4375,130.796875,848721
CME_TY1_ON,D,20160506,000000,130.75,131.203125,130.453125,130.53125,1479523
CME_TY1_ON,D,20160505,000000,130.5,130.875,130.25,130.734375,1147852
CME_TY1_ON,D,20160504,000000,130.3125,130.546875,130.15625,130.4375,1094228
CME_TY1_ON,D,20160503,000000,129.640625,130.46875,129.640625,130.296875,1266494
CME_TY1_ON,D,20160502,000000,129.921875,130.15625,129.625,129.703125,863010
CME_TY1_ON,D,20160429,000000,130.046875,130.1875,129.65625,130.0625,1455601
CME_TY1_ON,D,20160428,000000,129.859375,130.171875,129.65625,129.953125,1435407
CME_TY1_ON,D,20160427,000000,129.171875,129.875,129.15625,129.78125,1112655
CME_TY1_ON,D,20160426,000000,129.296875,129.484375,129.0625,129.171875,1028536
CME_TY1_ON,D,20160425,000000,129.515625,129.703125,129.28125,129.375,902262
CME_TY1_ON,D,20160422,000000,129.6875,129.78125,129.359375,129.46875,948230
CME_TY1_ON,D,20160421,000000,129.8125,129.90625,129.453125,129.609375,1337757
CME_TY1_ON,D,20160420,000000,130.328125,130.59375,129.703125,129.75,1260325
CME_TY1_ON,D,20160419,000000,130.5,130.5,130.203125,130.359375,993238
CME_TY1_ON,D,20160418,000000,130.859375,130.890625,130.375,130.5,884589
CME_TY1_ON,D,20160415,000000,130.296875,130.734375,130.203125,130.640625,787091
CME_TY1_ON,D,20160414,000000,130.609375,130.703125,130.203125,130.375,1045696
CME_TY1_ON,D,20160413,000000,130.53125,130.71875,130.359375,130.625,1039111
CME_TY1_ON,D,20160412,000000,130.984375,131.03125,130.5,130.546875,954643
CME_TY1_ON,D,20160411,000000,131.078125,131.21875,130.765625,131.03125,785075
CME_TY1_ON,D,20160408,000000,131.234375,131.265625,130.84375,131.03125,763578
CME_TY1_ON,D,20160407,000000,130.671875,131.296875,130.578125,131.25,991933
CME_TY1_ON,D,20160406,000000,130.859375,130.90625,130.515625,130.6875,922150
CME_TY1_ON,D,20160405,000000,130.59375,130.96875,130.5625,130.828125,960083
CME_TY1_ON,D,20160404,000000,130.46875,130.640625,130.3125,130.46875,719276
CME_TY1_ON,D,20160401,000000,130.484375,130.5,130.0625,130.296875,1250646
CME_TY1_ON,D,20160331,000000,130.046875,130.53125,129.953125,130.390625,1095434
CME_TY1_ON,D,20160330,000000,130.03125,130.109375,129.703125,130.015625,1071211
CME_TY1_ON,D,20160329,000000,129.28125,130.09375,129.203125,130.0,1017088
CME_TY1_ON,D,20160328,000000,129.15625,129.46875,128.96875,129.40625,417002
CME_TY1_ON,D,20160324,000000,129.265625,129.46875,128.96875,129.21875,705130
CME_TY1_ON,D,20160323,000000,128.734375,129.359375,128.640625,129.328125,851948
CME_TY1_ON,D,20160322,000000,129.015625,129.375,128.703125,128.796875,1015630
CME_TY1_ON,D,20160321,000000,129.390625,129.46875,129.0,129.015625,754097
CME_TY1_ON,D,20160318,000000,129.109375,129.46875,129.09375,129.40625,909878
CME_TY1_ON,D,20160317,000000,129.03125,129.53125,129.0,129.109375,1217992
CME_TY1_ON,D,20160316,000000,128.328125,129.078125,128.046875,128.84375,1273806
CME_TY1_ON,D,20160315,000000,128.421875,128.8125,128.296875,128.40625,893117
CME_TY1_ON,D,20160314,000000,128.34375,128.609375,128.234375,128.421875,1411484
CME_TY1_ON,D,20160311,000000,128.625,128.75,128.203125,128.34375,1063898
CME_TY1_ON,D,20160310,000000,129.1875,129.390625,128.484375,128.640625,1661162
CME_TY1_ON,D,20160309,000000,129.515625,129.578125,129.0,129.0625,1036884
CME_TY1_ON,D,20160308,000000,128.953125,129.703125,128.90625,129.5,1107923
CME_TY1_ON,D,20160307,000000,129.1875,129.234375,128.828125,128.921875,843118
CME_TY1_ON,D,20160304,000000,129.421875,129.65625,128.921875,129.09375,1524225
CME_TY1_ON,D,20160303,000000,129.40625,129.640625,129.203125,129.515625,1080134
CME_TY1_ON,D,20160302,000000,129.609375,129.78125,129.1875,129.34375,1392114
CME_TY1_ON,D,20160301,000000,130.546875,130.84375,129.5625,129.59375,1496051
CME_TY1_ON,D,20160229,000000,130.390625,130.609375,130.265625,130.515625,2354236
CME_TY1_ON,D,20160226,000000,130.90625,130.90625,130.203125,130.375,1179882
CME_TY1_ON,D,20160225,000000,130.5625,131.234375,130.4375,131.09375,1479567
CME_TY1_ON,D,20160224,000000,131.125,131.796875,130.890625,131.0,2530539
CME_TY1_ON,D,20160223,000000,130.859375,131.171875,130.359375,130.9375,2402039
CME_TY1_ON,D,20160222,000000,130.859375,130.9375,130.5625,130.78125,1227088
CME_TY1_ON,D,20160219,000000,131.09375,131.28125,130.640625,130.90625,1267547
CME_TY1_ON,D,20160218,000000,130.4375,131.09375,130.3125,130.921875,1284522
CME_TY1_ON,D,20160217,000000,130.4375,131.203125,130.1875,130.4375,1416945
CME_TY1_ON,D,20160216,000000,130.984375,131.15625,130.625,130.90625,3011037
CME_TY1_ON,D,20160212,000000,131.84375,132.0,130.953125,131.0625,1666106
CME_TY1_ON,D,20160211,000000,131.75,133.046875,131.671875,132.03125,2468876
CME_TY1_ON,D,20160210,000000,131.28125,131.765625,130.90625,131.5,1781823
CME_TY1_ON,D,20160209,000000,131.1875,131.75,131.015625,131.3125,1993045
CME_TY1_ON,D,20160208,000000,130.34375,131.3125,130.171875,131.296875,1563716
CME_TY1_ON,D,20160205,000000,130.4375,130.6875,129.921875,130.359375,1784074
CME_TY1_ON,D,20160204,000000,130.265625,130.375,129.84375,130.265625,1607997
CME_TY1_ON,D,20160203,000000,130.1875,130.75,129.8125,130.015625,3872106
CME_TY1_ON,D,20160202,000000,129.28125,130.171875,129.265625,130.09375,1367823
CME_TY1_ON,D,20160201,000000,129.59375,129.796875,129.15625,129.171875,1194705
CME_TY1_ON,D,20160129,000000,129.0625,129.6875,128.96875,129.578125,1586957
CME_TY1_ON,D,20160128,000000,128.875,129.09375,128.53125,129.03125,1583237
CME_TY1_ON,D,20160127,000000,128.78125,128.9375,128.3125,128.859375,1082826
CME_TY1_ON,D,20160126,000000,128.8125,129.078125,128.5,128.8125,1031294
CME_TY1_ON,D,20160125,000000,128.3125,128.734375,128.078125,128.546875,827307
CME_TY1_ON,D,20160122,000000,128.5625,128.734375,128.078125,128.375,1175624
CME_TY1_ON,D,20160121,000000,128.859375,129.171875,128.5,128.671875,1749181
CME_TY1_ON,D,20160120,000000,128.265625,129.25,128.25,128.875,3852242
CME_TY1_ON,D,20160119,000000,128.5,128.59375,128.015625,128.390625,1513710
CME_TY1_ON,D,20160115,000000,128.453125,128.90625,127.8125,128.453125,3625012
CME_TY1_ON,D,20160114,000000,127.828125,128.21875,127.625,127.828125,1486825
CME_TY1_ON,D,20160113,000000,127.734375,128.265625,127.421875,128.0625,3068390
CME_TY1_ON,D,20160112,000000,127.203125,128.0,126.984375,127.828125,1367067
CME_TY1_ON,D,20160111,000000,127.53125,127.71875,127.0625,127.359375,1079103
CME_TY1_ON,D,20160108,000000,127.140625,127.5625,126.578125,127.40625,3170360
CME_TY1_ON,D,20160107,000000,126.84375,127.3125,126.671875,127.109375,1393443
CME_TY1_ON,D,20160106,000000,126.3125,126.921875,126.234375,126.859375,1129577
CME_TY1_ON,D,20160105,000000,126.15625,126.4375,126.015625,126.25,879634
CME_TY1_ON,D,20160104,000000,125.875,126.5625,125.765625,126.15625,1051368
CME_TY1_ON,D,20151231,000000,125.90625,125.984375,125.625,125.90625,434947
CME_TY1_ON,D,20151230,000000,125.609375,125.796875,125.4375,125.609375,656599
CME_TY1_ON,D,20151229,000000,126.25,126.328125,125.546875,125.65625,556325
CME_TY1_ON,D,20151228,000000,126.09375,126.40625,126.015625,126.265625,311296
CME_TY1_ON,D,20151224,000000,126.046875,126.1875,125.953125,126.171875,157250
CME_TY1_ON,D,20151223,000000,126.234375,126.234375,125.890625,126.0,432271
CME_TY1_ON,D,20151222,000000,126.515625,126.65625,126.15625,126.171875,476188
CME_TY1_ON,D,20151221,000000,126.421875,126.75,126.265625,126.5625,522042
CME_TY1_ON,D,20151218,000000,126.265625,126.65625,126.1875,126.484375,739713
CME_TY1_ON,D,20151217,000000,125.6875,126.25,125.65625,126.125,911860
CME_TY1_ON,D,20151216,000000,126.109375,126.171875,125.390625,125.75,969726
CME_TY1_ON,D,20151215,000000,126.109375,126.59375,125.90625,126.109375,894872
CME_TY1_ON,D,20151214,000000,127.140625,127.1875,126.375,126.421875,2043433
CME_TY1_ON,D,20151211,000000,126.3125,127.3125,126.28125,127.15625,2449601
CME_TY1_ON,D,20151210,000000,126.546875,126.703125,126.296875,126.328125,1477094
CME_TY1_ON,D,20151209,000000,126.4375,126.765625,126.109375,126.671875,1105902
CME_TY1_ON,D,20151208,000000,126.3125,126.609375,126.1875,126.328125,975129
CME_TY1_ON,D,20151207,000000,125.875,126.484375,125.78125,126.34375,857816
CME_TY1_ON,D,20151204,000000,125.671875,126.0625,125.28125,125.921875,1570743
CME_TY1_ON,D,20151203,000000,126.671875,126.71875,125.34375,125.546875,2911801
CME_TY1_ON,D,20151202,000000,127.015625,127.015625,126.5,126.71875,990458
CME_TY1_ON,D,20151201,000000,126.5,127.078125,126.234375,126.953125,1151720
CME_TY1_ON,D,20151130,000000,126.5,126.578125,126.265625,126.4375,901325
CME_TY1_ON,D,20151127,000000,126.3125,126.625,126.296875,126.5,531192
CME_TY1_ON,D,20151125,000000,126.375,126.53125,126.21875,126.390625,1236743
CME_TY1_ON,D,20151124,000000,126.859375,127.1875,126.765625,126.90625,2317561
CME_TY1_ON,D,20151123,000000,126.640625,126.890625,126.375,126.8125,1634909
CME_TY1_ON,D,20151120,000000,126.734375,126.953125,126.640625,126.671875,916842
CME_TY1_ON,D,20151119,000000,126.609375,126.890625,126.546875,126.78125,939993
CME_TY1_ON,D,20151118,000000,126.6875,126.78125,126.421875,126.65625,861285
CME_TY1_ON,D,20151117,000000,126.734375,126.84375,126.3125,126.734375,1042810
CME_TY1_ON,D,20151116,000000,126.9375,126.9375,126.625,126.671875,910514
CME_TY1_ON,D,20151113,000000,126.234375,126.609375,126.140625,126.53125,2015764
CME_TY1_ON,D,20151112,000000,126.125,126.375,126.015625,126.203125,1082188
CME_TY1_ON,D,20151111,000000,126.125,126.234375,126.03125,126.0625,221543
CME_TY1_ON,D,20151110,000000,125.984375,126.359375,125.953125,126.296875,1039914
CME_TY1_ON,D,20151109,000000,126.125,126.140625,125.703125,126.03125,1215477
CME_TY1_ON,D,20151106,000000,126.9375,127.0,125.875,126.046875,1747243
CME_TY1_ON,D,20151105,000000,126.953125,127.0625,126.671875,126.828125,2394324
CME_TY1_ON,D,20151104,000000,127.15625,127.28125,126.796875,126.921875,2586735
CME_TY1_ON,D,20151103,000000,127.5,127.515625,127.046875,127.109375,1680029
CME_TY1_ON,D,20151102,000000,127.765625,127.828125,127.34375,127.375,1840640
CME_TY1_ON,D,20151030,000000,127.625,127.828125,127.453125,127.6875,2854961
CME_TY1_ON,D,20151029,000000,128.140625,128.265625,127.546875,127.609375,1512954
CME_TY1_ON,D,20151028,000000,128.859375,128.90625,128.109375,128.203125,1253329
CME_TY1_ON,D,20151027,000000,128.609375,129.078125,128.5625,128.921875,910211
CME_TY1_ON,D,20151026,000000,128.40625,128.671875,128.328125,128.59375,709927
CME_TY1_ON,D,20151023,000000,128.890625,128.921875,128.28125,128.421875,1183949
CME_TY1_ON,D,20151022,000000,128.921875,129.09375,128.671875,128.9375,1074252
CME_TY1_ON,D,20151021,000000,128.5625,129.0,128.53125,128.875,817745
CME_TY1_ON,D,20151020,000000,128.984375,129.0625,128.484375,128.5625,1001847
CME_TY1_ON,D,20151019,000000,128.953125,129.125,128.71875,128.96875,838547
CME_TY1_ON,D,20151016,000000,129.125,129.296875,128.9375,129.03125,740598
CME_TY1_ON,D,20151015,000000,129.59375,129.625,129.078125,129.125,1015199
CME_TY1_ON,D,20151014,000000,128.9375,129.625,128.90625,129.546875,1173977
CME_TY1_ON,D,20151013,000000,128.78125,128.984375,128.625,128.859375,808091
CME_TY1_ON,D,20151012,000000,128.5625,128.8125,128.4375,128.765625,153439
CME_TY1_ON,D,20151009,000000,128.515625,128.71875,128.171875,128.484375,927935
CME_TY1_ON,D,20151008,000000,128.71875,129.0625,128.359375,128.46875,1142428
CME_TY1_ON,D,20151007,000000,129.0625,129.125,128.609375,128.8125,963526
CME_TY1_ON,D,20151006,000000,128.828125,129.09375,128.6875,129.03125,1028992
CME_TY1_ON,D,20151005,000000,129.296875,129.46875,128.78125,128.828125,854072
CME_TY1_ON,D,20151002,000000,128.796875,130.015625,128.59375,129.34375,1841806
CME_TY1_ON,D,20151001,000000,128.875,129.03125,128.578125,128.75,1169112
CME_TY1_ON,D,20150930,000000,128.78125,128.875,128.34375,128.734375,2344341
CME_TY1_ON,D,20150929,000000,128.40625,128.890625,128.265625,128.8125,1270734
CME_TY1_ON,D,20150928,000000,127.890625,128.453125,127.828125,128.4375,956433
CME_TY1_ON,D,20150925,000000,127.875,127.984375,127.4375,127.84375,1116230
CME_TY1_ON,D,20150924,000000,127.90625,128.46875,127.8125,128.125,1217359
CME_TY1_ON,D,20150923,000000,128.046875,128.34375,127.78125,127.96875,875569
CME_TY1_ON,D,20150922,000000,127.40625,128.1875,127.390625,128.109375,910973
CME_TY1_ON,D,20150921,000000,127.90625,127.90625,127.328125,127.375,730184
CME_TY1_ON,D,20150918,000000,127.453125,128.015625,127.4375,127.96875,1059561
CME_TY1_ON,D,20150917,000000,126.578125,127.53125,126.53125,127.296875,2252738
CME_TY1_ON,D,20150916,000000,126.703125,126.875,126.515625,126.515625,974659
CME_TY1_ON,D,20150915,000000,127.546875,127.703125,126.578125,126.703125,1900524
CME_TY1_ON,D,20150914,000000,127.453125,127.6875,127.34375,127.546875,523946
CME_TY1_ON,D,20150911,000000,127.109375,127.59375,127.046875,127.53125,680192
CME_TY1_ON,D,20150910,000000,127.28125,127.484375,127.0,127.15625,952595
CME_TY1_ON,D,20150909,000000,127.34375,127.484375,126.796875,127.4375,2331183
CME_TY1_ON,D,20150908,000000,127.75,127.765625,127.234375,127.28125,757913
CME_TY1_ON,D,20150904,000000,127.4375,128.125,127.375,127.75,1203137
CME_TY1_ON,D,20150903,000000,127.171875,127.546875,127.15625,127.390625,899191
CME_TY1_ON,D,20150902,000000,127.4375,127.546875,127.078125,127.15625,1001307
CME_TY1_ON,D,20150901,000000,126.953125,127.5,126.890625,127.3125,1247080
CME_TY1_ON,D,20150831,000000,126.75,127.59375,126.75,127.0625,2188646
CME_TY1_ON,D,20150828,000000,127.25,127.765625,127.09375,127.203125,942507
CME_TY1_ON,D,20150827,000000,127.90625,128.171875,127.5625,127.953125,2287588
CME_TY1_ON,D,20150826,000000,128.5625,128.8125,127.78125,127.9375,2759224
CME_TY1_ON,D,20150825,000000,129.015625,129.125,128.015625,128.0625,2333390
CME_TY1_ON,D,20150824,000000,128.84375,129.890625,128.734375,129.203125,2382807
CME_TY1_ON,D,20150821,000000,128.46875,128.875,128.34375,128.671875,1244896
CME_TY1_ON,D,20150820,000000,128.0625,128.484375,128.03125,128.328125,1054657
CME_TY1_ON,D,20150819,000000,127.4375,128.234375,127.125,128.09375,1277161
CME_TY1_ON,D,20150818,000000,127.609375,127.90625,127.375,127.453125,700888
CME_TY1_ON,D,20150817,000000,127.390625,127.828125,127.328125,127.765625,642142
CME_TY1_ON,D,20150814,000000,127.46875,127.6875,127.1875,127.359375,707747
CME_TY1_ON,D,20150813,000000,127.859375,128.21875,127.40625,127.484375,1233841
CME_TY1_ON,D,20150812,000000,127.828125,128.6875,127.703125,127.96875,1526118
CME_TY1_ON,D,20150811,000000,127.09375,128.078125,127.03125,127.859375,1212481
CME_TY1_ON,D,20150810,000000,127.5,127.515625,126.953125,127.015625,653550
CME_TY1_ON,D,20150807,000000,127.0625,127.5625,126.8125,127.453125,1128190
CME_TY1_ON,D,20150806,000000,126.75,127.140625,126.65625,127.015625,805080
CME_TY1_ON,D,20150805,000000,127.109375,127.234375,126.546875,126.75,1261874
CME_TY1_ON,D,20150804,000000,127.796875,127.875,127.078125,127.265625,955687
CME_TY1_ON,D,20150803,000000,127.578125,127.921875,127.359375,127.828125,915775
CME_TY1_ON,D,20150731,000000,126.859375,127.625,126.640625,127.4375,1364587
CME_TY1_ON,D,20150730,000000,126.734375,126.90625,126.34375,126.84375,1186012
CME_TY1_ON,D,20150729,000000,126.921875,126.984375,126.625,126.8125,779045
CME_TY1_ON,D,20150728,000000,127.21875,127.234375,126.8125,127.0,818709
CME_TY1_ON,D,20150727,000000,126.78125,127.28125,126.765625,127.15625,750692
CME_TY1_ON,D,20150724,000000,126.59375,126.875,126.546875,126.71875,830417
CME_TY1_ON,D,20150723,000000,126.28125,126.6875,126.125,126.609375,1816444
CME_TY1_ON,D,20150722,000000,126.265625,126.484375,126.15625,126.3125,821774
CME_TY1_ON,D,20150721,000000,125.921875,126.296875,125.6875,126.203125,808965
CME_TY1_ON,D,20150720,000000,126.125,126.15625,125.703125,125.890625,734399
CME_TY1_ON,D,20150717,000000,126.140625,126.3125,125.890625,126.125,730798
CME_TY1_ON,D,20150716,000000,126.25,126.3125,125.859375,126.171875,855139
CME_TY1_ON,D,20150715,000000,125.96875,126.390625,125.609375,126.34375,1964217
CME_TY1_ON,D,20150714,000000,125.46875,126.03125,125.421875,125.9375,894726
CME_TY1_ON,D,20150713,000000,126.375,126.375,125.3125,125.59375,1127583
CME_TY1_ON,D,20150710,000000,126.515625,126.53125,125.6875,125.734375,1248703
CME_TY1_ON,D,20150709,000000,127.4375,127.5625,126.578125,126.671875,1065486
CME_TY1_ON,D,20150708,000000,126.890625,127.59375,126.859375,127.375,2771647
CME_TY1_ON,D,20150707,000000,126.640625,127.5625,126.46875,127.125,1462239
CME_TY1_ON,D,20150706,000000,127.0,127.203125,125.859375,126.765625,1220802
CME_TY1_ON,D,20150702,000000,125.46875,126.109375,125.15625,125.875,1197605
CME_TY1_ON,D,20150701,000000,125.96875,126.03125,125.28125,125.46875,1230763
CME_TY1_ON,D,20150630,000000,126.21875,126.390625,125.8125,126.171875,1677872
CME_TY1_ON,D,20150629,000000,126.3125,126.90625,125.59375,126.203125,1646019
CME_TY1_ON,D,20150626,000000,125.484375,125.625,124.90625,125.015625,1052003
CME_TY1_ON,D,20150625,000000,125.734375,125.8125,125.28125,125.578125,1237004
CME_TY1_ON,D,20150624,000000,125.453125,125.78125,125.328125,125.734375,1129152
CME_TY1_ON,D,20150623,000000,125.734375,125.796875,125.28125,125.453125,1172341
CME_TY1_ON,D,20150622,000000,126.4375,126.484375,125.6875,125.828125,1047861
CME_TY1_ON,D,20150619,000000,125.984375,126.640625,125.953125,126.578125,934632
CME_TY1_ON,D,20150618,000000,126.078125,126.5625,125.578125,125.859375,1571622
CME_TY1_ON,D,20150617,000000,125.984375,126.21875,125.171875,126.171875,1194642
CME_TY1_ON,D,20150616,000000,125.609375,125.96875,125.578125,125.90625,897947
CME_TY1_ON,D,20150615,000000,125.453125,125.96875,125.375,125.59375,1059035
CME_TY1_ON,D,20150612,000000,125.34375,125.71875,125.109375,125.3125,1287362
CME_TY1_ON,D,20150611,000000,124.6875,125.390625,124.453125,125.359375,1477718
CME_TY1_ON,D,20150610,000000,124.921875,125.0,124.515625,124.65625,1375228
CME_TY1_ON,D,20150609,000000,125.328125,125.59375,124.796875,125.109375,1114349
CME_TY1_ON,D,20150608,000000,125.0625,125.453125,124.984375,125.34375,869400
CME_TY1_ON,D,20150605,000000,125.921875,125.9375,124.6875,125.109375,1567826
CME_TY1_ON,D,20150604,000000,125.515625,126.0625,124.984375,125.9375,1823875
CME_TY1_ON,D,20150603,000000,126.328125,126.40625,125.34375,125.484375,1745149
CME_TY1_ON,D,20150602,000000,127.015625,127.03125,126.21875,126.3125,1478019
CME_TY1_ON,D,20150601,000000,127.484375,127.671875,126.859375,126.90625,1166252
CME_TY1_ON,D,20150529,000000,127.328125,127.71875,127.28125,127.6875,1287518
CME_TY1_ON,D,20150528,000000,127.265625,127.484375,127.171875,127.390625,1681790
CME_TY1_ON,D,20150527,000000,127.890625,127.953125,127.578125,127.890625,2740155
CME_TY1_ON,D,20150526,000000,127.53125,127.953125,127.328125,127.90625,2469060
CME_TY1_ON,D,20150522,000000,127.703125,127.90625,127.125,127.28125,1269905
CME_TY1_ON,D,20150521,000000,127.265625,127.734375,127.171875,127.71875,1324872
CME_TY1_ON,D,20150520,000000,126.875,127.4375,126.859375,127.265625,1268014
CME_TY1_ON,D,20150519,000000,127.296875,127.765625,126.765625,127.03125,1683223
CME_TY1_ON,D,20150518,000000,127.96875,128.09375,127.3125,127.375,983603
CME_TY1_ON,D,20150515,000000,127.40625,128.140625,127.40625,128.03125,1189243
CME_TY1_ON,D,20150514,000000,126.921875,127.5,126.84375,127.390625,1459563
CME_TY1_ON,D,20150513,000000,127.078125,127.671875,126.890625,126.984375,1909459
CME_TY1_ON,D,20150512,000000,126.8125,127.21875,126.203125,127.046875,2060371
CME_TY1_ON,D,20150511,000000,127.796875,128.0,126.796875,126.890625,1296218
CME_TY1_ON,D,20150508,000000,127.328125,128.203125,127.234375,127.828125,1659182
CME_TY1_ON,D,20150507,000000,126.984375,127.515625,126.421875,127.390625,1858768
CME_TY1_ON,D,20150506,000000,127.390625,127.484375,126.9375,127.09375,1563159
CME_TY1_ON,D,20150505,000000,127.71875,127.96875,127.25,127.421875,1465567
CME_TY1_ON,D,20150504,000000,127.875,128.078125,127.59375,127.765625,856398
CME_TY1_ON,D,20150501,000000,128.453125,128.453125,127.734375,127.78125,870273
CME_TY1_ON,D,20150430,000000,128.5,128.640625,127.8125,128.375,1938387
CME_TY1_ON,D,20150429,000000,128.734375,128.90625,128.09375,128.515625,2003995
CME_TY1_ON,D,20150428,000000,129.359375,129.40625,128.75,128.953125,1086032
CME_TY1_ON,D,20150427,000000,129.421875,129.578125,129.125,129.3125,685179
CME_TY1_ON,D,20150424,000000,129.0625,129.46875,128.90625,129.390625,1053906
CME_TY1_ON,D,20150423,000000,128.828125,129.203125,128.734375,129.140625,1167397
CME_TY1_ON,D,20150422,000000,129.40625,129.53125,128.703125,128.859375,1154342
CME_TY1_ON,D,20150421,000000,129.53125,129.71875,129.3125,129.359375,683716
CME_TY1_ON,D,20150420,000000,129.59375,129.796875,129.4375,129.53125,774226
CME_TY1_ON,D,20150417,000000,129.578125,129.96875,129.390625,129.8125,1152899
CME_TY1_ON,D,20150416,000000,129.5,129.75,129.265625,129.6875,1156839
CME_TY1_ON,D,20150415,000000,129.34375,129.625,129.25,129.4375,751454
CME_TY1_ON,D,20150414,000000,129.09375,129.703125,129.046875,129.3125,1152898
CME_TY1_ON,D,20150413,000000,128.84375,129.09375,128.578125,128.984375,758902
CME_TY1_ON,D,20150410,000000,128.828125,129.09375,128.75,128.8125,804933
CME_TY1_ON,D,20150409,000000,129.25,129.53125,128.75,128.84375,992516
CME_TY1_ON,D,20150408,000000,129.390625,129.546875,129.109375,129.359375,877977
CME_TY1_ON,D,20150407,000000,129.4375,129.5,129.125,129.359375,784025
CME_TY1_ON,D,20150406,000000,129.90625,130.03125,129.34375,129.421875,505767
CME_TY1_ON,D,20150402,000000,129.421875,129.71875,129.09375,129.171875,848819
CME_TY1_ON,D,20150401,000000,128.90625,129.515625,128.75,129.375,1093129
CME_TY1_ON,D,20150331,000000,128.71875,128.953125,128.5625,128.90625,1037002
CME_TY1_ON,D,20150330,000000,128.546875,128.765625,128.4375,128.59375,768677
CME_TY1_ON,D,20150327,000000,128.390625,128.703125,128.25,128.6875,923543
CME_TY1_ON,D,20150326,000000,128.71875,129.0625,128.171875,128.234375,1317271
CME_TY1_ON,D,20150325,000000,129.15625,129.390625,128.75,128.8125,983311
CME_TY1_ON,D,20150324,000000,128.875,129.21875,128.75,129.09375,951765
CME_TY1_ON,D,20150323,000000,128.6875,128.9375,128.609375,128.84375,731373
CME_TY1_ON,D,20150320,000000,128.234375,128.765625,128.234375,128.6875,773514
CME_TY1_ON,D,20150319,000000,128.75,129.015625,128.078125,128.21875,1314757
CME_TY1_ON,D,20150318,000000,127.515625,128.953125,127.5,128.5625,1356634
